,municipio,codEstacao,uf,nomeEstacao,latitude,longitude,datahora,valorMedida,semana,hora,data
385250,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 07:50:00,0.0,2,7,2025-01-12
385251,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 08:50:00,0.0,2,8,2025-01-12
385252,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 09:50:00,0.0,2,9,2025-01-12
385253,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 10:50:00,0.0,2,10,2025-01-12
385254,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 11:50:00,0.0,2,11,2025-01-12
385255,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 12:50:00,0.0,2,12,2025-01-12
385256,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 13:50:00,0.0,2,13,2025-01-12
385257,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 14:50:00,0.0,2,14,2025-01-12
385258,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 15:50:00,0.0,2,15,2025-01-12
385259,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 16:50:00,0.0,2,16,2025-01-12
385260,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 17:50:00,0.0,2,17,2025-01-12
385261,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 18:50:00,0.0,2,18,2025-01-12
385262,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 19:50:00,0.0,2,19,2025-01-12
385263,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 20:50:00,0.0,2,20,2025-01-12
385264,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 21:50:00,0.0,2,21,2025-01-12
385265,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 22:50:00,0.0,2,22,2025-01-12
385266,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-12 23:50:00,0.0,2,23,2025-01-12
385267,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 00:50:00,0.0,3,0,2025-01-13
385268,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 01:50:00,0.0,3,1,2025-01-13
385269,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 02:50:00,0.0,3,2,2025-01-13
385270,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 03:50:00,0.0,3,3,2025-01-13
385271,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 04:50:00,0.0,3,4,2025-01-13
385272,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 05:50:00,0.0,3,5,2025-01-13
385273,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 06:50:00,0.0,3,6,2025-01-13
385274,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 07:50:00,0.0,3,7,2025-01-13
385275,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 08:50:00,0.0,3,8,2025-01-13
385276,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 09:50:00,0.0,3,9,2025-01-13
385277,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 10:50:00,0.0,3,10,2025-01-13
385278,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 11:50:00,0.0,3,11,2025-01-13
385279,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 12:50:00,0.0,3,12,2025-01-13
385280,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 13:50:00,0.0,3,13,2025-01-13
385281,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 14:50:00,0.0,3,14,2025-01-13
385282,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 15:50:00,0.0,3,15,2025-01-13
385283,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 16:50:00,0.0,3,16,2025-01-13
385284,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 17:50:00,0.0,3,17,2025-01-13
385285,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 18:50:00,0.0,3,18,2025-01-13
385286,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 19:50:00,0.0,3,19,2025-01-13
385287,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 20:50:00,0.0,3,20,2025-01-13
385288,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 21:50:00,0.0,3,21,2025-01-13
385289,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 22:50:00,0.0,3,22,2025-01-13
385290,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-13 23:50:00,0.0,3,23,2025-01-13
385291,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 00:50:00,0.0,3,0,2025-01-14
385292,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 01:50:00,0.0,3,1,2025-01-14
385293,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 02:50:00,0.0,3,2,2025-01-14
385294,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 03:50:00,0.0,3,3,2025-01-14
385295,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 04:50:00,0.0,3,4,2025-01-14
385296,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 05:50:00,0.0,3,5,2025-01-14
385297,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 06:50:00,0.0,3,6,2025-01-14
385298,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 07:50:00,0.0,3,7,2025-01-14
385299,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 08:50:00,0.0,3,8,2025-01-14
385300,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 09:50:00,0.0,3,9,2025-01-14
385301,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 10:50:00,0.0,3,10,2025-01-14
385302,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 11:50:00,0.0,3,11,2025-01-14
385303,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 12:50:00,0.0,3,12,2025-01-14
385304,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 13:50:00,0.0,3,13,2025-01-14
385305,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 14:50:00,0.0,3,14,2025-01-14
385306,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 15:50:00,0.0,3,15,2025-01-14
385307,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 16:50:00,0.0,3,16,2025-01-14
385308,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 17:50:00,0.0,3,17,2025-01-14
385309,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 18:50:00,0.0,3,18,2025-01-14
385310,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 19:50:00,0.0,3,19,2025-01-14
385311,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 20:50:00,0.0,3,20,2025-01-14
385312,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 21:50:00,0.0,3,21,2025-01-14
385313,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 22:50:00,0.0,3,22,2025-01-14
385314,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-14 23:50:00,0.0,3,23,2025-01-14
385315,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 00:50:00,0.0,3,0,2025-01-15
385316,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 01:50:00,0.0,3,1,2025-01-15
385317,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 02:50:00,0.0,3,2,2025-01-15
385318,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 03:50:00,0.0,3,3,2025-01-15
385319,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 04:50:00,0.0,3,4,2025-01-15
385320,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 05:50:00,0.0,3,5,2025-01-15
385321,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 06:50:00,0.0,3,6,2025-01-15
385322,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 07:50:00,0.0,3,7,2025-01-15
385323,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 08:50:00,0.0,3,8,2025-01-15
385324,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 09:50:00,0.0,3,9,2025-01-15
385325,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 10:50:00,0.0,3,10,2025-01-15
385326,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 11:50:00,0.0,3,11,2025-01-15
385327,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 12:50:00,0.0,3,12,2025-01-15
385328,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 13:50:00,0.0,3,13,2025-01-15
385329,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 14:50:00,0.0,3,14,2025-01-15
385330,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 15:50:00,0.0,3,15,2025-01-15
385331,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 16:50:00,0.0,3,16,2025-01-15
385332,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 17:50:00,0.0,3,17,2025-01-15
385333,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 18:50:00,0.0,3,18,2025-01-15
385334,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 19:50:00,0.0,3,19,2025-01-15
385335,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 20:50:00,0.0,3,20,2025-01-15
385336,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 21:50:00,0.0,3,21,2025-01-15
385337,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 22:50:00,0.0,3,22,2025-01-15
385338,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-15 23:50:00,0.0,3,23,2025-01-15
385339,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 00:50:00,0.0,3,0,2025-01-16
385340,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 01:50:00,0.0,3,1,2025-01-16
385341,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 02:50:00,0.0,3,2,2025-01-16
385342,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 03:50:00,0.0,3,3,2025-01-16
385343,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 04:50:00,0.0,3,4,2025-01-16
385344,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 05:50:00,0.0,3,5,2025-01-16
385345,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 06:50:00,0.0,3,6,2025-01-16
385346,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 07:50:00,0.0,3,7,2025-01-16
385347,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 08:50:00,0.0,3,8,2025-01-16
385348,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 09:50:00,0.0,3,9,2025-01-16
385349,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 10:50:00,0.0,3,10,2025-01-16
385350,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 11:50:00,0.0,3,11,2025-01-16
385351,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 12:50:00,0.0,3,12,2025-01-16
385352,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 13:50:00,0.0,3,13,2025-01-16
385353,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 14:50:00,0.0,3,14,2025-01-16
385354,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 15:50:00,0.0,3,15,2025-01-16
385355,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 16:50:00,0.0,3,16,2025-01-16
385356,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 17:50:00,0.0,3,17,2025-01-16
385357,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 18:50:00,0.0,3,18,2025-01-16
385358,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 19:50:00,0.0,3,19,2025-01-16
385359,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 20:30:00,1.57,3,20,2025-01-16
385360,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 20:40:00,0.2,3,20,2025-01-16
385361,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 20:50:00,0.2,3,20,2025-01-16
385362,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 21:50:00,0.2,3,21,2025-01-16
385363,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 22:00:00,0.0,3,22,2025-01-16
385364,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 22:30:00,0.2,3,22,2025-01-16
385365,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 22:50:00,0.0,3,22,2025-01-16
385366,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 23:20:00,0.39,3,23,2025-01-16
385367,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-16 23:50:00,0.0,3,23,2025-01-16
385368,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 00:00:00,0.79,3,0,2025-01-17
385369,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 00:10:00,4.14,3,0,2025-01-17
385370,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 00:20:00,1.96,3,0,2025-01-17
385371,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 00:30:00,0.39,3,0,2025-01-17
385372,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 00:40:00,0.2,3,0,2025-01-17
385373,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 00:50:00,0.2,3,0,2025-01-17
385374,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 01:30:00,0.39,3,1,2025-01-17
385375,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 01:40:00,0.98,3,1,2025-01-17
385376,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 01:50:00,0.39,3,1,2025-01-17
385377,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 02:00:00,0.39,3,2,2025-01-17
385378,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 02:10:00,0.39,3,2,2025-01-17
385379,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 02:20:00,0.39,3,2,2025-01-17
385380,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 02:30:00,0.39,3,2,2025-01-17
385381,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 02:40:00,0.2,3,2,2025-01-17
385382,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 02:50:00,0.2,3,2,2025-01-17
385383,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 03:10:00,0.2,3,3,2025-01-17
385384,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 03:30:00,0.2,3,3,2025-01-17
385385,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 03:50:00,0.0,3,3,2025-01-17
385386,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 04:50:00,0.0,3,4,2025-01-17
385387,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 05:50:00,0.0,3,5,2025-01-17
385388,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 06:30:00,0.2,3,6,2025-01-17
385389,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 06:50:00,0.0,3,6,2025-01-17
385390,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 07:50:00,0.0,3,7,2025-01-17
385391,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 08:50:00,0.0,3,8,2025-01-17
385392,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 09:50:00,0.0,3,9,2025-01-17
385393,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 10:50:00,0.0,3,10,2025-01-17
385394,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 11:50:00,0.0,3,11,2025-01-17
385395,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 12:50:00,0.0,3,12,2025-01-17
385396,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 13:50:00,0.0,3,13,2025-01-17
385397,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 14:50:00,0.0,3,14,2025-01-17
385398,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 15:50:00,0.0,3,15,2025-01-17
385399,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 16:50:00,0.0,3,16,2025-01-17
385400,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 17:50:00,0.0,3,17,2025-01-17
385401,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 18:50:00,0.0,3,18,2025-01-17
385402,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 19:50:00,0.0,3,19,2025-01-17
385403,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 20:50:00,0.0,3,20,2025-01-17
385404,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 21:50:00,0.0,3,21,2025-01-17
385405,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 22:50:00,0.0,3,22,2025-01-17
385406,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-17 23:50:00,0.0,3,23,2025-01-17
385407,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 00:50:00,0.0,3,0,2025-01-18
385408,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 01:50:00,0.0,3,1,2025-01-18
385409,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 02:50:00,0.2,3,2,2025-01-18
385410,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 03:00:00,0.2,3,3,2025-01-18
385411,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 03:50:00,0.0,3,3,2025-01-18
385412,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 04:50:00,0.0,3,4,2025-01-18
385413,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 05:50:00,0.0,3,5,2025-01-18
385414,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 06:50:00,0.0,3,6,2025-01-18
385415,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 07:50:00,0.0,3,7,2025-01-18
385416,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 08:50:00,0.0,3,8,2025-01-18
385417,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 09:50:00,0.0,3,9,2025-01-18
385418,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 10:50:00,0.0,3,10,2025-01-18
385419,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 11:50:00,0.0,3,11,2025-01-18
385420,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 12:50:00,0.0,3,12,2025-01-18
385421,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 13:50:00,0.0,3,13,2025-01-18
385422,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 14:50:00,0.0,3,14,2025-01-18
385423,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 15:50:00,0.0,3,15,2025-01-18
385424,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 16:50:00,0.0,3,16,2025-01-18
385425,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 17:50:00,0.0,3,17,2025-01-18
385426,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 18:50:00,0.0,3,18,2025-01-18
385427,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 19:50:00,0.0,3,19,2025-01-18
385428,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 20:50:00,0.0,3,20,2025-01-18
385429,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 21:50:00,0.0,3,21,2025-01-18
385430,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 22:50:00,0.0,3,22,2025-01-18
385431,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-18 23:50:00,0.0,3,23,2025-01-18
385432,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 00:50:00,0.0,3,0,2025-01-19
385433,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 01:50:00,0.0,3,1,2025-01-19
385434,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 02:50:00,0.0,3,2,2025-01-19
385435,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 03:50:00,0.0,3,3,2025-01-19
385436,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 04:50:00,0.0,3,4,2025-01-19
385437,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 05:50:00,0.0,3,5,2025-01-19
385438,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 06:50:00,0.0,3,6,2025-01-19
385439,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 07:50:00,0.0,3,7,2025-01-19
385440,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 08:50:00,0.0,3,8,2025-01-19
385441,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 09:50:00,0.0,3,9,2025-01-19
385442,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 10:50:00,0.0,3,10,2025-01-19
385443,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 11:50:00,0.0,3,11,2025-01-19
385444,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 12:50:00,0.0,3,12,2025-01-19
385445,SÃO PAULO,355030879A,SP,Avenida Tucuruvi,"-23,481","-46,604",2025-01-19 13:50:00,0.0,3,13,2025-01-19
